-6.795264662391798538e+01,6.186386523877234822e+01,-5.502242265478719219e+01,-6.630196076873569666e+01
-6.660846737166797027e+01,6.046623218373065356e+01,-5.225082700899554311e+01,-6.395275258636070248e+01
-6.905344218775131537e+01,6.256898979552232731e+01,-5.557240994612053697e+01,-6.929419556198570262e+01
-6.914427612820965408e+01,5.821015394231400109e+01,-5.489364188874552752e+01,-6.811386252419401899e+01
-6.658331958516798466e+01,5.548869984835567948e+01,-5.260497064662052935e+01,-6.529842341981905918e+01
-6.867817649250133627e+01,5.570594713968898759e+01,-5.301653482487053992e+01,-6.794568381590237038e+01
-7.058207759300131556e+01,5.064824914581399184e+01,-5.010924155241220745e+01,-7.246407265731902214e+01
-7.065448063683464852e+01,4.754582217110564812e+01,-5.095941019228720847e+01,-7.470723270140236139e+01
-6.782295676608465840e+01,4.855314423214733921e+01,-5.081973190032888255e+01,-7.183573110861068756e+01
-6.792298775716800208e+01,4.739636373102232625e+01,-5.195524769657887987e+01,-7.388019763548570040e+01
-6.858797977458465311e+01,5.136968690939733051e+01,-5.399512159257886879e+01,-7.305133216011068953e+01
-7.155009905325131569e+01,5.166703423748067081e+01,-5.787997123649554254e+01,-7.587708548569403888e+01
-7.515023257729298223e+01,4.517318511414733706e+01,-5.692434621928720162e+01,-8.001635322740237655e+01
-7.613640211720964146e+01,4.702690578093901053e+01,-5.356649396091220439e+01,-8.007858608673571155e+01
-7.185925335566798822e+01,4.647976055760566538e+01,-4.726130625399554930e+01,-7.938812792827737042e+01
-7.093357250816798398e+01,3.385353690356399881e+01,-4.904799314878720651e+01,-8.292216004331902468e+01
-6.606200402279297634e+01,3.511121346414734745e+01,-4.546614626791222236e+01,-7.729569546890236609e+01
-6.482437782637630619e+01,3.870222103614734266e+01,-4.432151001920387756e+01,-7.547327128119404449e+01
-6.722524505729298028e+01,2.893045940514733161e+01,-5.033691116220386874e+01,-8.149801027165237599e+01
-6.454703402962631742e+01,2.873537041002233039e+01,-4.869833312757887711e+01,-7.907882066686070743e+01
-6.363916197095966254e+01,3.104671371085567344e+01,-4.370142295228720286e+01,-7.478767255956903170e+01
-5.713050779554298941e+01,2.572127108406399643e+01,-4.387312285303719506e+01,-7.304355456177736983e+01
-5.338847634166798883e+01,2.248951281864734497e+01,-4.449252546387054252e+01,-7.469508667427736270e+01
-4.997226491104299129e+01,2.558113989456400361e+01,-4.204489091674553691e+01,-7.154802179136071061e+01
-4.621106506945966430e+01,2.914805349177233040e+01,-4.160639662837054686e+01,-6.917623777773570737e+01
-4.400840766041799412e+01,2.959289204310566390e+01,-4.083983800807886411e+01,-6.954187144990237357e+01
-4.398326590720964901e+01,3.086448064373066202e+01,-3.993847003582887822e+01,-7.007892309461071534e+01
-4.031888068420966675e+01,3.079474567898067860e+01,-3.825330603637053883e+01,-6.071384946111069780e+01
-3.535671268125131661e+01,2.411399203839732408e+01,-3.992574485003719786e+01,-5.650159952002737640e+01
-3.211942701712631987e+01,2.265779735539734929e+01,-4.143811975362053346e+01,-5.728485421548570145e+01
-3.142693985475131413e+01,2.180320415152233693e+01,-4.197169832112052745e+01,-5.534369841961071046e+01
-3.060839364208464985e+01,2.123861088323066681e+01,-4.195223757012053767e+01,-5.366279532052737267e+01
-2.716717313920965182e+01,2.035080753477232918e+01,-3.919417242949553781e+01,-5.269730112423570745e+01
-2.231098118745965664e+01,2.176896784398067197e+01,-3.602258088849553985e+01,-4.833024568744404093e+01
-2.023759024400132134e+01,1.280895738039732557e+01,-3.667762886924553101e+01,-4.405922238440238203e+01
-6.632228947834647670e+00,1.374530831952232290e+01,-3.268410007887053581e+01,-3.111649374002736224e+01
-1.270233448001330201e+00,1.338219177114733860e+01,-2.994263818278720990e+01,-2.879429118098571294e+01
-4.363130014334653417e+00,1.182609169568899610e+01,-3.069870602507887369e+01,-3.015018664931903558e+01
-2.213165904459652555e+00,1.309401554035567905e+01,-2.807812077937053274e+01,-2.653179220136069816e+01
-2.484673432292993311e+00,1.550469891889734164e+01,-2.633416613449552912e+01,-2.529421695252737479e+01
-3.103061397917983300e+00,8.776185644897333660e+00,-2.501222651662052598e+01,-2.647444130965235942e+01
-4.866291718346360540e-01,7.977844540022327458e+00,-2.336029723124553570e+01,-2.314769767690236790e+01
3.835744048498682446e+00,7.390511215897343611e+00,-2.089881747187052596e+01,-1.780669092990235924e+01
1.309557307082021227e+00,7.272764502813998888e+00,-1.853115022262053557e+01,-2.145085391194403357e+01
-8.140340213763105348e-01,7.091535684730668088e+00,-1.841518655516220448e+01,-2.455030528340236273e+01
-8.950798555429789749e-01,8.010715088189007460e+00,-1.666118873374553289e+01,-2.477754762498571139e+01
-4.899190491797374841e-02,1.068259382327233276e+01,-1.465759422678719126e+01,-2.533864592940236449e+01
3.614699916998664886e+00,4.012820133355670116e+00,-1.141971366507886820e+01,-2.317891687181904103e+01
5.244981874957024282e+00,7.493444212647337288e+00,-8.060678338495529616e+00,-2.529248982569404447e+01
7.002525808415346553e+00,6.092271365640016256e-01,-4.523891561203863709e+00,-2.495872820998569708e+01
7.119552744373677911e+00,-1.892200409102670733e+00,-8.581781137038765328e-01,-2.543903579981903817e+01
5.973889592207015653e+00,-3.270680149852665863e+00,1.537325869046128446e+00,-3.211826513052736942e+01
1.165294663320702284e+01,-5.104464468144328748e+00,7.200295708754467228e+00,-2.319062357144403563e+01
1.836090079433200017e+01,-7.272129687227670836e+00,1.127722411054612905e+01,-2.355233194819402343e+01
2.084772666545701725e+01,-2.883059024935988646e+00,1.599791901358780422e+01,-1.064687479536069681e+01
2.288074348237368483e+01,-5.564732913852656004e+00,1.903702993225445894e+01,-7.375290406902363038e+00
2.235779207033201388e+01,-8.993964144394331228e+00,2.095766063633778842e+01,-5.650003029360694207e+00
2.223063968045702055e+01,-1.023866638643600346e+01,2.320619178983780273e+01,6.332771675143007428e-01
2.312823323616535376e+01,-1.122766621372767837e+01,2.505178694437946163e+01,1.384256612097632511e+00
2.656594281670701818e+01,-1.049945224956099388e+01,2.944026964704612226e+01,1.108877011055961814e+00
3.196914084658201105e+01,-8.965588649977661362e+00,3.305783784837945660e+01,4.238457889430965686e+00
3.369625399783201658e+01,-6.585755124894343560e+00,3.563356438992112629e+01,9.048830963639304059e+00
3.621920576991535512e+01,-5.071605120477684636e+00,3.829567860133779078e+01,1.238872665793095962e+01
3.580349758858202591e+01,-7.019392564019327097e+00,3.992956813179613818e+01,1.345228609934761721e+01
4.136861977662368162e+01,-7.894191658519328136e+00,4.138360327400445726e+01,1.748551929351429735e+01
4.489447223699867351e+01,-7.031135414686001006e+00,4.315505934900446761e+01,2.222130951893096551e+01
5.136919295258200435e+01,-4.529683910269336700e+00,4.445509899304615686e+01,2.304487863888929056e+01
5.472161975366535813e+01,-3.797925721560995616e+00,4.438833446187948084e+01,2.432992700584763668e+01
5.732467692691534467e+01,-3.902410005060990894e+00,4.412791739092114085e+01,2.883306572647263621e+01
6.155641284987368067e+01,-1.984255842435999284e+00,4.419445799967113686e+01,3.397178192851430367e+01
6.199543518674867215e+01,-2.023566054519340351e+00,4.453346870817114223e+01,3.653271419109763229e+01
6.268406392308201447e+01,-1.017736867061003636e+00,4.694502982212944886e+01,4.157921964955597360e+01
6.500734872616534687e+01,6.473025580640078269e-01,4.804940982000446326e+01,4.466142837363929630e+01
6.724959466408201081e+01,2.892758378063997160e+00,5.097420187471277586e+01,5.293926549688931260e+01
6.869656711399868243e+01,1.950400387105664324e+00,5.300664270504612574e+01,5.667663634272262385e+01
6.794600610104036775e+01,1.950648586605671087e+00,5.247792434775445969e+01,5.778228221330596170e+01
7.612579130120700199e+01,-4.422878268600527463e-02,5.449548185233779662e+01,6.433255467684762152e+01
7.893042072270702647e+01,-1.973837736026666789e-01,5.545899524158779315e+01,6.767810341363929183e+01
7.921221495624867259e+01,2.343168117355673985e+00,5.495838439433780565e+01,6.831110680109763678e+01
7.926456475987367867e+01,1.587843009605663269e+00,5.522130573408779952e+01,6.963926526534764605e+01
7.979018523187367862e+01,1.039460234397343585e+00,5.566880600254614109e+01,7.410731929080597524e+01
7.748169702204035048e+01,1.571029148480671322e+00,5.465855125862946551e+01,7.529150546309762149e+01
7.766080028783200362e+01,-1.200727151443174989e-01,5.362044986783780587e+01,7.240438161926429927e+01
7.739293548524868527e+01,-2.321467522519332416e+00,5.364097739967112233e+01,7.408737572159760987e+01
8.373027967229033663e+01,-2.437953971894321281e+00,5.338122572383780806e+01,7.489746055688929971e+01
8.353247967912368210e+01,-1.677923724519317261e+00,5.367326813542113229e+01,7.563287567218095830e+01
8.197196201441535379e+01,-2.343528178269328688e+00,5.377991705592112481e+01,7.676641591393097031e+01
8.330029391704033515e+01,-2.928318345852659377e+00,5.489774974942113062e+01,7.769022717318095772e+01
8.498364092499868150e+01,-3.552109853352670488e+00,5.547232537842113942e+01,7.891665023838929471e+01
8.254537084412366710e+01,-3.244190502310985380e+00,5.660668143404613062e+01,7.834673838538928692e+01
8.255009469562368452e+01,-3.426412016144316564e+00,5.653580871462946789e+01,7.808600237234762176e+01
8.435052398999867762e+01,-4.584011855435998761e+00,5.606267121129612718e+01,7.848691660484763588e+01
8.330808259616534883e+01,-4.519706306186004774e+00,5.553494091737945837e+01,7.854699306984764462e+01
8.232648109287369209e+01,-4.051640031602673275e+00,5.472524477242112795e+01,7.902427683680595294e+01
8.230605194374868461e+01,-5.992809067352652619e+00,5.372666451958779277e+01,7.937667360493097135e+01
8.381852504604034948e+01,-6.262712904477662157e+00,5.323058783692113138e+01,7.921521329322264648e+01
8.423741484587368689e+01,-6.180763399560992077e+00,5.407974960679612053e+01,8.269231316034763779e+01
8.150038028399869461e+01,-6.115337636060989901e+00,5.325412792421278851e+01,8.250364910251430217e+01
8.143626517179035318e+01,-6.672979539186006726e+00,5.202995002737944930e+01,8.210286496455596250e+01
7.923350456070703274e+01,-7.403305400852673301e+00,5.077065097637945001e+01,8.099229667576429392e+01
7.657110876162367674e+01,-7.374422274477666406e+00,5.016005832833780431e+01,7.907921079076430715e+01
7.577255985991534715e+01,-7.949094892269338963e+00,4.927275142100447169e+01,7.796491482238930359e+01
